7.545787545787545347e-03 4.565519686820391776e-01 4.717462559896400953e-01 4.626572805532706556e-01 3.090000000000000000e+03 1.595494696442765764e-06 3.090000000000000000e+03 7.160787601999602566e-05 3.090000000000000000e+03 3.859062561600514916e-05
7.570207570207570201e-03 4.579165417230864898e-01 4.717462559896400953e-01 4.663472999702495958e-01 3.100000000000000000e+03 1.590444718225195417e-06 3.100000000000000000e+03 6.151941251972900678e-05 3.100000000000000000e+03 1.024994094425638199e-04
7.594627594627595055e-03 4.592800367159516894e-01 4.754553459929766746e-01 4.700373193872284805e-01 3.110000000000000000e+03 1.585427537086220902e-06 3.110000000000000000e+03 2.237611419758362062e-05 3.110000000000000000e+03 7.452410651029711664e-05
7.619047619047619041e-03 4.606424504506322903e-01 4.754553459929766746e-01 4.663472999702495958e-01 3.120000000000000000e+03 1.580442837742344337e-06 3.120000000000000000e+03 1.097778288442576822e-05 3.120000000000000000e+03 3.509662173288405931e-05
7.643467643467643027e-03 4.620037797196711038e-01 4.791644359963132538e-01 4.700373193872284805e-01 3.130000000000000000e+03 1.575490308929774077e-06 3.130000000000000000e+03 3.995985764113011275e-05 3.130000000000000000e+03 3.037126366912511216e-05
7.667887667887667881e-03 4.633640213181643430e-01 4.828735259996498885e-01 4.737273388042074207e-01 3.140000000000000000e+03 1.570569643353754142e-06 3.140000000000000000e+03 2.676319481884169356e-05 3.140000000000000000e+03 5.460368654029648971e-06
7.692307692307692735e-03 4.647231720437685620e-01 4.828735259996498885e-01 4.737273388042074207e-01 3.150000000000000000e+03 1.565680537632064367e-06 3.150000000000000000e+03 2.319323590270659248e-05 3.150000000000000000e+03 6.943703883619578078e-05
7.716727716727716721e-03 4.660812286967085383e-01 4.828735259996498885e-01 4.737273388042074207e-01 3.160000000000000000e+03 1.560822692207277533e-06 3.160000000000000000e+03 5.745369253510641008e-05 3.160000000000000000e+03 1.903031691639463233e-05
7.741147741147740707e-03 4.674381880797849886e-01 4.865826160029864678e-01 4.774173582211863609e-01 3.170000000000000000e+03 1.555995811307299062e-06 3.170000000000000000e+03 7.301725462014264695e-05 3.170000000000000000e+03 2.865264655131284727e-05
7.765567765567765561e-03 4.687940469983816749e-01 4.828735259996498885e-01 4.774173582211863609e-01 3.180000000000000000e+03 1.551199602899889397e-06 3.180000000000000000e+03 2.615129432015453901e-05 3.180000000000000000e+03 2.646541712328566131e-05
7.789987789987790415e-03 4.701488022604731754e-01 4.865826160029864678e-01 4.811073776381652456e-01 3.190000000000000000e+03 1.546433778592431630e-06 3.190000000000000000e+03 5.953284620280656169e-05 3.190000000000000000e+03 9.117681449550383448e-05
7.814407814407814401e-03 4.715024506766323231e-01 4.865826160029864678e-01 4.811073776381652456e-01 3.200000000000000000e+03 1.541698053572019586e-06 3.200000000000000000e+03 5.308923124433603672e-05 3.200000000000000000e+03 2.825666291144350375e-05
7.838827838827838387e-03 4.728549890600377559e-01 4.902917060063230470e-01 4.811073776381652456e-01 3.210000000000000000e+03 1.536992146653948137e-06 3.210000000000000000e+03 2.588811307852900993e-05 3.210000000000000000e+03 4.235611398242364372e-05
7.863247863247862374e-03 4.742064142264814652e-01 4.902917060063230470e-01 4.811073776381652456e-01 3.220000000000000000e+03 1.532315780064552160e-06 3.220000000000000000e+03 4.349771206859432874e-05 3.220000000000000000e+03 7.710794279328761817e-05
7.887667887667888095e-03 4.755567229943761798e-01 4.902917060063230470e-01 4.811073776381652456e-01 3.230000000000000000e+03 1.527668679524101417e-06 3.230000000000000000e+03 2.666966775142991350e-05 3.230000000000000000e+03 4.928696075290218242e-06
7.912087912087912081e-03 4.769059121847628591e-01 4.902917060063230470e-01 4.847973970551441858e-01 3.240000000000000000e+03 1.523050574122744114e-06 3.240000000000000000e+03 4.185922393280833858e-05 3.240000000000000000e+03 8.257812216214942280e-05
7.936507936507936067e-03 4.782539786213181876e-01 4.940007960096596262e-01 4.884874164721230705e-01 3.250000000000000000e+03 1.518461196277960641e-06 3.250000000000000000e+03 5.113100050886846908e-05 3.250000000000000000e+03 4.680600991651240707e-05
7.960927960927961788e-03 4.796009191303622909e-01 4.977098860129962610e-01 4.884874164721230705e-01 3.260000000000000000e+03 1.513900281693758614e-06 3.260000000000000000e+03 5.622888508549834553e-05 3.260000000000000000e+03 3.695875708040020300e-05
7.985347985347985775e-03 4.809467305408657856e-01 4.977098860129962610e-01 4.921774358891020107e-01 3.270000000000000000e+03 1.509367569320032438e-06 3.270000000000000000e+03 6.183229022128686300e-05 3.270000000000000000e+03 3.441406287535555631e-05
8.009768009768009761e-03 4.822914096844576615e-01 4.977098860129962610e-01 4.921774358891020107e-01 3.280000000000000000e+03 1.504862801272950266e-06 3.280000000000000000e+03 3.450553502235883154e-06 3.280000000000000000e+03 8.334298817009688602e-05
8.034188034188033747e-03 4.836349533954322766e-01 5.014189760163327847e-01 4.921774358891020107e-01 3.290000000000000000e+03 1.500385722821602421e-06 3.290000000000000000e+03 1.264302156196819644e-05 3.290000000000000000e+03 4.675844044365538551e-05
8.058608058608057734e-03 4.849773585107573504e-01 5.014189760163327847e-01 4.958674553060809509e-01 3.300000000000000000e+03 1.495936082304466167e-06 3.300000000000000000e+03 2.144709940510114112e-05 3.300000000000000000e+03 4.777620261786032685e-05
8.083028083028083455e-03 4.863186218700811247e-01 5.014189760163327847e-01 4.958674553060809509e-01 3.310000000000000000e+03 1.491513631114710743e-06 3.310000000000000000e+03 1.750363036172271469e-05 3.310000000000000000e+03 3.990206218567661657e-05
8.107448107448107441e-03 4.876587403157394141e-01 5.051280660196694194e-01 4.958674553060809509e-01 3.320000000000000000e+03 1.487118123638251937e-06 3.320000000000000000e+03 3.299806362190519374e-05 3.320000000000000000e+03 7.887182182583321361e-05
8.131868131868131427e-03 4.889977106927640982e-01 5.051280660196694194e-01 4.995574747230598356e-01 3.330000000000000000e+03 1.482749317210488822e-06 3.330000000000000000e+03 5.506592018957703124e-05 3.330000000000000000e+03 1.765654475315323957e-05
8.156288156288157148e-03 4.903355298488893399e-01 5.088371560230060542e-01 4.995574747230598356e-01 3.340000000000000000e+03 1.478406972078955742e-06 3.340000000000000000e+03 1.597610651650732249e-05 3.340000000000000000e+03 5.440824168493908877e-05
8.180708180708181135e-03 4.916721946345596339e-01 5.088371560230060542e-01 5.032474941400386648e-01 3.350000000000000000e+03 1.474090851347320516e-06 3.350000000000000000e+03 2.470371582276326765e-05 3.350000000000000000e+03 6.345159644043920581e-05
8.205128205128205121e-03 4.930077019029374674e-01 5.088371560230060542e-01 5.032474941400386648e-01 3.360000000000000000e+03 1.469800720938332045e-06 3.360000000000000000e+03 6.153447128149810411e-05 3.360000000000000000e+03 9.269879592861133470e-05
8.229548229548229107e-03 4.943420485099101480e-01 5.088371560230060542e-01 5.069375135570177715e-01 3.370000000000000000e+03 1.465536349564821498e-06 3.370000000000000000e+03 3.647354725192576322e-05 3.370000000000000000e+03 1.291598420957157474e-05
8.253968253968253094e-03 4.956752313140975752e-01 5.125462460263425779e-01 5.069375135570177715e-01 3.380000000000000000e+03 1.461297508660734353e-06 3.380000000000000000e+03 4.639583411486753410e-05 3.380000000000000000e+03 6.960933159788675333e-05
8.278388278388278815e-03 4.970072471768594569e-01 5.125462460263425779e-01 5.069375135570177715e-01 3.390000000000000000e+03 1.457083972369023963e-06 3.390000000000000000e+03 1.272075126992616062e-05 3.390000000000000000e+03 4.911707798720591720e-05
8.302808302808302801e-03 4.983380929623026923e-01 5.125462460263425779e-01 5.069375135570177715e-01 3.400000000000000000e+03 1.452895517489767192e-06 3.400000000000000000e+03 3.287600654134513787e-05 3.400000000000000000e+03 4.884667454035507685e-05
8.327228327228326787e-03 4.996677655372890325e-01 5.162553360296792127e-01 5.106275329739966562e-01 3.410000000000000000e+03 1.448731923438461805e-06 3.410000000000000000e+03 3.813072368801031115e-05 3.410000000000000000e+03 5.911938224281864285e-05
8.351648351648352508e-03 5.009962617714421862e-01 5.162553360296792127e-01 5.106275329739966562e-01 3.420000000000000000e+03 1.444592972210538749e-06 3.420000000000000000e+03 6.765287911178486920e-05 3.420000000000000000e+03 5.547643174101843345e-05
8.376068376068376495e-03 5.023235785371551465e-01 5.199644260330158474e-01 5.106275329739966562e-01 3.430000000000000000e+03 1.440478448345400316e-06 3.430000000000000000e+03 3.599017883745619581e-05 3.430000000000000000e+03 3.876565300791022246e-05
8.400488400488400481e-03 5.036497127095976856e-01 5.199644260330158474e-01 5.106275329739966562e-01 3.440000000000000000e+03 1.436388138885671290e-06 3.440000000000000000e+03 3.625336358723581248e-05 3.440000000000000000e+03 3.713808287223341765e-05
8.424908424908424467e-03 5.049746611667237373e-01 5.199644260330158474e-01 5.143175523909755409e-01 3.450000000000000000e+03 1.432321833345894304e-06 3.450000000000000000e+03 2.312533579284041734e-06 3.450000000000000000e+03 5.346834966820037700e-05
8.449328449328448454e-03 5.062984207892787802e-01 5.236735160363523711e-01 5.143175523909755409e-01 3.460000000000000000e+03 1.428279323687674506e-06 3.460000000000000000e+03 3.205869257321275885e-05 3.460000000000000000e+03 4.992754363640906061e-05
8.473748473748474175e-03 5.076209884608072764e-01 5.273826060396890059e-01 5.180075718079544256e-01 3.470000000000000000e+03 1.424260404242826988e-06 3.470000000000000000e+03 7.533045846078643656e-05 3.470000000000000000e+03 4.090093704600435284e-05
8.498168498168498161e-03 5.089423610676592213e-01 5.273826060396890059e-01 5.180075718079544256e-01 3.480000000000000000e+03 1.420264871722142943e-06 3.480000000000000000e+03 2.781262490460538634e-06 3.480000000000000000e+03 1.213831008296805964e-04
8.522588522588522147e-03 5.102625354989984707e-01 5.273826060396890059e-01 5.180075718079544256e-01 3.490000000000000000e+03 1.416292525174881161e-06 3.490000000000000000e+03 3.643833866428357332e-05 3.490000000000000000e+03 6.500369648482721009e-05
8.547008547008547868e-03 5.115815086468099571e-01 5.273826060396890059e-01 5.216975912249333103e-01 3.500000000000000000e+03 1.412343165928135716e-06 3.500000000000000000e+03 4.630574148349712464e-05 3.500000000000000000e+03 4.007752081746428587e-05
8.571428571428571855e-03 5.128992774059061288e-01 5.310916960430256406e-01 5.216975912249333103e-01 3.510000000000000000e+03 1.408416597594904801e-06 3.510000000000000000e+03 5.629014980960152356e-05 3.510000000000000000e+03 3.803211416460965512e-05
8.595848595848595841e-03 5.142158386739352771e-01 5.310916960430256406e-01 5.253876106419121950e-01 3.520000000000000000e+03 1.404512626000334702e-06 3.520000000000000000e+03 1.812853221387775908e-05 3.520000000000000000e+03 1.601116930058127142e-05
8.620268620268619827e-03 5.155311893513884192e-01 5.310916960430256406e-01 5.253876106419121950e-01 3.530000000000000000e+03 1.400631059183754156e-06 3.530000000000000000e+03 3.026009620807288547e-05 3.530000000000000000e+03 3.214888145792990556e-05
8.644688644688643814e-03 5.168453263416062926e-01 5.310916960430256406e-01 5.253876106419121950e-01 3.540000000000000000e+03 1.396771707360468719e-06 3.540000000000000000e+03 3.136356757430261118e-05 3.540000000000000000e+03 6.340499079415599351e-05
8.669108669108669535e-03 5.181582465507874602e-01 5.348007860463621643e-01 5.253876106419121950e-01 3.550000000000000000e+03 1.392934382859969927e-06 3.550000000000000000e+03 3.084517136168494014e-05 3.550000000000000000e+03 6.442043182498581350e-05
8.693528693528693521e-03 5.194699468879944160e-01 5.348007860463621643e-01 5.290776300588913017e-01 3.560000000000000000e+03 1.389118900141969625e-06 3.560000000000000000e+03 5.203150727068644495e-05 3.560000000000000000e+03 1.893172736060042574e-05
8.717948717948717507e-03 5.207804242651621340e-01 5.385098760496987991e-01 5.290776300588913017e-01 3.570000000000000000e+03 1.385325075731604703e-06 3.570000000000000000e+03 2.431564514860181484e-05 3.570000000000000000e+03 3.429471510157731235e-05
8.742368742368743229e-03 5.220896755971046188e-01 5.385098760496987991e-01 5.290776300588913017e-01 3.580000000000000000e+03 1.381552728212920448e-06 3.580000000000000000e+03 2.959950042776376798e-05 3.580000000000000000e+03 4.388026171025572776e-05
8.766788766788767215e-03 5.233976978015218995e-01 5.385098760496987991e-01 5.290776300588913017e-01 3.590000000000000000e+03 1.377801678191337664e-06 3.590000000000000000e+03 2.272778015449898722e-05 3.590000000000000000e+03 2.437035047023992861e-05
8.791208791208791201e-03 5.247044877990080236e-01 5.385098760496987991e-01 5.327676494758701864e-01 3.600000000000000000e+03 1.374071748263349011e-06 3.600000000000000000e+03 3.573680841112507448e-05 3.600000000000000000e+03 1.426172105513900913e-05
8.815628815628815187e-03 5.260100425130578294e-01 5.422189660530354338e-01 5.364576688928490711e-01 3.610000000000000000e+03 1.370362762990939250e-06 3.610000000000000000e+03 1.226354662071842678e-05 3.610000000000000000e+03 3.967122254952267451e-05
8.840048840048839174e-03 5.273143588700744955e-01 5.422189660530354338e-01 5.364576688928490711e-01 3.620000000000000000e+03 1.366674548877820029e-06 3.620000000000000000e+03 5.433674297008418068e-05 3.620000000000000000e+03 6.577771086222466556e-05
8.864468864468864895e-03 5.286174337993766459e-01 5.459280560563719575e-01 5.364576688928490711e-01 3.630000000000000000e+03 1.363006934336028633e-06 3.630000000000000000e+03 3.050154757824235022e-05 3.630000000000000000e+03 1.603215695025140140e-05
8.888888888888888881e-03 5.299192642332049008e-01 5.459280560563719575e-01 5.401476883098279558e-01 3.640000000000000000e+03 1.359359749668494344e-06 3.640000000000000000e+03 8.163990460170439769e-05 3.640000000000000000e+03 7.519098519050238330e-05
8.913308913308912868e-03 5.312198471067304251e-01 5.459280560563719575e-01 5.401476883098279558e-01 3.650000000000000000e+03 1.355732827034035652e-06 3.650000000000000000e+03 1.554255243137091995e-05 3.650000000000000000e+03 4.244743184310089936e-05
8.937728937728938589e-03 5.325191793580613675e-01 5.496371460597085923e-01 5.438377077268068405e-01 3.660000000000000000e+03 1.352126000422531395e-06 3.660000000000000000e+03 2.930068982716757376e-05 3.660000000000000000e+03 5.626273803962444166e-05
8.962148962148962575e-03 5.338172579282496333e-01 5.496371460597085923e-01 5.401476883098279558e-01 3.670000000000000000e+03 1.348539105642713102e-06 3.670000000000000000e+03 1.398404226650724999e-05 3.670000000000000000e+03 1.443876646967016057e-05
8.986568986568986561e-03 5.351140797612992106e-01 5.496371460597085923e-01 5.438377077268068405e-01 3.680000000000000000e+03 1.344971980287048919e-06 3.680000000000000000e+03 6.710669409115715316e-05 3.680000000000000000e+03 1.716722774201289077e-05
9.010989010989010548e-03 5.364096418041723879e-01 5.496371460597085923e-01 5.438377077268068405e-01 3.690000000000000000e+03 1.341424463701269476e-06 3.690000000000000000e+03 5.277644253530749572e-06 3.690000000000000000e+03 3.169418103267531941e-05
9.035409035409034534e-03 5.377039410067974146e-01 5.533462360630451160e-01 5.438377077268068405e-01 3.700000000000000000e+03 1.337896396975169748e-06 3.700000000000000000e+03 4.394630137900918071e-05 3.700000000000000000e+03 5.201410294272217061e-05
9.059829059829060255e-03 5.389969743220757170e-01 5.533462360630451160e-01 5.475277271437857252e-01 3.710000000000000000e+03 1.334387622907347704e-06 3.710000000000000000e+03 2.332452966086576049e-05 3.710000000000000000e+03 1.416396367476716662e-05
9.084249084249084241e-03 5.402887387058887825e-01 5.570553260663817507e-01 5.438377077268068405e-01 3.720000000000000000e+03 1.330897985988361277e-06 3.720000000000000000e+03 1.815469061923406820e-05 3.720000000000000000e+03 4.113220681106141165e-05
